x,y,title,cluster
-0.08934863743340717,0.0007684454689408239,I'll Have To Say I Love You In A Song,0
-1.0414739341913035,-0.0665520550603697,Whiskey River,1
-1.4262448912429497,1.3122793069900363,Hey Jude - Remastered 2009,1
-1.556889051447558,-0.20899725252733609,I Want To Hold Your Hand - Remastered 2009,1
1.15331050034768,1.9319405291566005,On the Run,15
-0.8644880403548262,-0.2916810283519857,Shambala - Single Version,13
-1.272503270726469,-0.6681270202375386,Right Place Wrong Time,14
0.2168166721537094,2.2572756275520227,The Rain Song - Remaster,0
-1.1045468974296617,-0.45233124124688057,Dixie Chicken,13
2.0201384328653753,0.2300600946635615,Speak to Me,15
-2.1931090532757413,-0.6435521380332377,Jungle Boogie,1
-1.8437701945904066,-0.13692551377485343,Let It Ride,18
-1.2717753697616179,0.5897285945725135,Candle In The Wind - Remastered 2014,14
-0.8880949265323188,-0.41650254835173345,Stir It Up - Original Album Version,1
-0.13657925844216737,1.2469188225188075,These Days,0
-0.03542140524080822,0.4454050126571635,Neither One Of Us (Wants To Be The First To Say Goodbye),0
-1.729850444841532,0.7305860976602423,Let's Get It On,17
-1.1209538133164783,0.30487500461134714,No More Mr. Nice Guy,18
-1.4747579909568578,-0.46860035310848563,"Louisiana Woman, Mississippi Man",14
-2.1319809010088218,-0.36678124590538613,Don't You Worry 'Bout A Thing,1
0.35754196191093623,1.4274531781854156,You Make Me Feel Brand New,0
-0.346367480635126,0.7638739147992367,Give Me Love (Give Me Peace On Earth),0
-1.620457937906276,-0.3963850700577728,My Old School,1
0.06632740324269136,1.4417796771250015,Yesterday Once More,17
-1.841813161451772,-0.10889817781804331,Day Tripper - Remastered 2009,18
-0.7487083799350602,0.6076758125304152,Goodbye Yellow Brick Road - Remastered 2014,0
-1.93172015671363,0.4455151897315036,D'yer Mak'er - 1990 Remaster,9
-1.0729927641669437,0.223561199458309,Watermelon Man,14
-0.24326985583298444,-0.18949277589146998,The Boss,14
-1.5854725671086278,0.9636629552865624,Jet - Remastered 2010,5
-1.1420850319980382,0.4008197181196615,The Ocean - 1990 Remaster,18
-1.7966187939177483,-0.4052445251424033,Now That We Found Love,14
-0.5363504109772878,0.3080962873754509,We Just Disagree,0
1.184059351074604,1.9422469323007387,"Turandot / Act 3: ""Nessun dorma!""",0
0.8839172992261806,2.177058031865772,No Quarter - 1990 Remaster,0
-0.6765714310218446,-0.4803517781957989,Sweet Revenge,17
-1.2154535979200811,0.09847125358203146,The South's Gonna Do It Again,17
-1.461465324585255,0.48516481396640837,"That Lady, Pts. 1 & 2",9
-0.7146930423813811,-0.09427798265306968,The Swimming Song,1
-0.7757172243408822,1.2620318785819717,Sabbath Bloody Sabbath - 2014 Remaster,9
-1.92820281655045,0.5242499640345548,"Rock and Roll, Hoochie Koo",9
-1.692119895691695,-0.8963071697308047,The Payback,13
-1.7503150081121377,0.4355134306840137,Hollywood Swinging,18
-1.4957560841926114,-0.7346434111925438,I Shot The Sheriff,1
-0.20283343160995085,1.4628725460272154,Radar Love,9
-0.7505595682806216,0.9725295394113208,Best Thing That Ever Happened to Me,17
-0.09870678386950264,0.28233761358658194,Make It with You,0
-0.46085254396969694,-0.6588606963274843,Marie Laveau,13
-1.1923322831275205,1.0509456373408679,Lady,5
-1.342085829976971,-0.18661269537791633,Rock the Boat,14
-1.6989087925521147,0.07692972548015352,El Día De Mi Suerte,18
-1.568306140158169,-0.13521980790718785,Photograph,14
-0.2140516378408514,-1.26695669317167,Such a Night,1
0.38738819411190717,0.5346165681406647,I Hope That I Don't Fall In Love With You,0
-1.1042599009597358,0.492185764922375,We Can Work It Out - Remastered 2009,14
1.149845376798187,0.9115797117365649,If,0
-1.2878416310355494,0.6414091517922367,Keep Yourself Alive,5
-0.5992287685860622,0.1377614735044518,Hypnotized,17
0.18709401838764272,1.5604066685576405,My Love - 2018 Remaster,0
-1.2961799090952917,-0.08302060961357734,The Jean Genie - 2013 Remaster,1
-1.7679388027293066,0.1731678402355127,For the Love of Money,14
-1.343180653757578,-1.7427952675140106,"Get Up, Stand Up",18
-1.0673697884641569,1.3456878409456836,"Summer Breeze, Pts. 1 & 2",9
-1.3757598335089167,-0.07035284671694213,It Don't Come Easy,1
-0.05087441899881512,1.0415316074413863,Always On My Mind,17
0.04932515452343284,0.024230114762347814,When the Morning Comes,0
-1.1442343690701213,1.182676310690161,Mind Games - Remastered 2010,9
-2.060920443637244,1.257297922364592,Rosalita (Come Out Tonight),5
-0.6702564257372413,0.17804995846724014,Chevy Van,17
-0.1519109868678863,0.6835992652132488,Distant Lover,0
-1.097814122096755,0.36445769757262664,I'm Gonna Love You Just A Little More Baby,18
-0.6542909185356747,-0.7673917270863613,Country Road,17
-1.5430294580539066,1.4407971263696122,Simple Man,5
0.6155589475907298,0.9684809790803481,Everything I Own,0
-1.6873333197776592,0.3606868522472398,20th Century Boy,1
-0.9246968507961275,2.202039187410921,Chameleon,16
-1.6210955350084606,2.4478074601620508,Free Bird,5
-1.1930767641882223,-0.800446450354569,Funky Kingston,1
-1.1074371827386083,0.6233137253913069,Rock Candy,1
0.1018522833925183,0.8401397211899861,Midnight Rider,0
-1.3424649704757754,-0.2657855279429148,Fat Man in the Bathtub,1
-0.9921552676599528,0.4216301577818638,The Ocean - Remaster,1
-1.4185662031279147,-0.18459628221815494,Bus Stop,18
0.2640508714533645,-0.13996906437343837,Paris 1919,0
-1.3722827300424618,0.7793495932132974,Jesus Just Left Chicago - 2006 Remaster,17
-1.014019103034277,1.2540529221383045,Let Me Roll It - Remastered 2010,17
-1.7538279266160641,0.219524372520892,What Is Hip?,1
-1.1746358828421624,-0.01189594257724644,54-46 Was My Number,14
2.7556421898210215,2.6542333327883076,"Prokofiev: Romeo and Juliet, Op. 64, Act 1: No. 13, Dance of the Knights (Complete Ballet)",15
-0.5131274488912041,0.5877068389779984,The Legend Of Wooley Swamp,0
-0.2922606022389967,0.5164979981054523,Diamond Girl,8
-1.236346820421097,2.477718436931136,Funeral For A Friend / Love Lies Bleeding - Remastered 2014,9
-0.8223771452086968,-0.6748896376326855,If You Wanna Get To Heaven,14
-0.7193551868294831,-0.3865828054989964,Uneasy Rider,14
-1.9348668121456711,0.7591960408302636,Feelin' Stronger Every Day - 2002 Remaster,17
-1.422679522546941,1.0785419144608572,Doo Doo Doo Doo Doo (Heartbreaker),5
-1.627969759294196,-0.8860038345381294,My Maria,14
-1.2203144230942924,-0.12546561089994754,Stroker's Theme,1
-0.6369044334255172,1.5012978065702547,Over the Hills and Far Away - Remaster,5
-0.6777979122226221,-0.377347684399669,Rollin' With The Flow,14
-1.7645181412767028,0.1839650505401061,Dancing Days - Remaster,14
-2.157289231757316,1.6043060026904727,Search and Destroy - Iggy Pop Mix,5
-0.7006665563642448,-0.21179116278742002,Lonesome L.A. Cowboy,1
-2.016266390835201,0.16649563394934544,Ridin' the Storm Out,13
-1.7077415260517461,1.1615704439880687,Merry Xmas Everybody,5
-1.8152370517597467,0.7871035825084639,Pinball Wizard,5
0.17556837647193935,0.8155767505067852,Strange Magic,8
-1.2565472259643855,1.2506120286390654,The Song Remains the Same - 1990 Remaster,17
-0.40588296443525484,-1.0319097390062666,Shotgun Willie,18
0.9378770611122786,-0.13419782120349277,Roll Um Easy,0
-0.7669363570895054,-0.2259765516310667,When Will I See You Again,1
-0.6797438240921078,-0.5438014511556906,The Winner,13
1.1297132077937702,1.2275909733319446,Visions,0
-1.6115431565134595,-0.8673719619115975,Long Cool Woman (In a Black Dress),1
-0.49862860988251945,-0.25365892189166656,Sangria Wine,14
-0.8050732561701262,0.5192808883670592,Purple Heather,1
-1.05795665398794,-0.7806789400396599,Waitin' for the Bus - 2006 Remaster,1
-1.2436919900417724,-0.38649825799805404,Loves Me Like a Rock,1
0.7712364603315032,0.6655235377574413,Summer In The City,8
-0.8685698076307975,-0.8940929023004385,Here I Am (Come and Take Me),18
-0.49358672639144624,0.9595357160092701,A National Acrobat - 2013 Remaster,5
-1.046308696646363,1.1502178774543752,Take the Highway,5
-1.3897914141798362,-0.7658112879943403,Aires De Navidad,1
-1.0441701394286582,0.786723549915367,Living For The City,1
0.8235542047358103,0.98105258931409,Desperado,0
0.037898445195206416,0.7915242295416427,Doolin-Dalton - 2013 Remaster,0
0.38733438533335357,-1.4439003590119914,Rock On,1
-0.7911515078423975,-0.7490213219421606,Showdown,18
-1.3214215216180012,0.4828018670983273,You Are Everything,1
-1.0290248435919687,0.4198268932667008,Candle In The Wind - Remastered 2014,14
-1.7877546769188828,0.36942314679021243,D'yer Mak'er - Remaster,9
-0.6078115538335849,1.2464564049232272,Captain Jack,17
-2.2811763930858047,0.23919270931470443,Saturday Night’s Alright (For Fighting) - Remastered 2014,14
-0.37478808809579955,0.24708987119110043,Danny's Song,18
-1.6103138431205017,-1.7990360694919532,Burnin' And Lootin',18
0.2979264259700729,-0.08044030039314894,Baby I'm-a Want You,0
-1.683538869112588,-0.07343318310362974,Come and Get Your Love,14
-1.6871922167273703,-0.09599623224946481,Blinded By The Light,14
-1.8842021515566747,0.4177703274311439,Personality Crisis,17
-1.175514398343853,-0.42362302763611986,Two Trains,18
0.5874550503814998,0.5336661549296169,These Days,0
-1.7643598931806699,-0.8201646562559041,Concrete Jungle,14
-1.6468062354100488,0.3026645687078046,Sweet Home Alabama,1
-1.1922982770788593,-0.28841519684933387,Jolene,18
-1.2734005861280138,0.6016622280760036,Rebel Rebel - 2016 Remaster,1
-1.4536682890499735,0.2903129641327131,Killer Queen - Remastered 2011,1
-0.8455418214747716,0.5212824109875125,Ohio,14
-1.1097618107893217,0.314642528441724,You Ain't Seen Nothing Yet,18
-1.0428876756625698,0.5028349580174762,Black Water,17
-0.48217701586670386,0.6496353154880008,You Never Even Called Me By My Name,14
0.13172987302700376,1.1556935497405438,Annie's Song,0
-1.0808134059347567,-0.8423737199278711,Thank God I'm a Country Boy,1
-0.9496026224141291,0.7023489633058309,Cat's in the Cradle,1
-1.9521201977209828,-0.2328450897281571,Ballroom Blitz,18
-0.8827616932487455,-0.5008831378953394,Sundown,1
-0.35547382498417135,0.2820073238218575,The Ride,17
-0.4167278152011968,0.9374438756639976,Bad Company - 2015 Remaster,0
-1.088262337291866,-0.3612302116946822,Jolene,18
-0.670917226725942,0.6974255841821942,The Ballad Of Curtis Loew,17
-0.8702922064782371,0.15394484729242147,Angel from Montgomery - 2008 Remaster,1
-0.9266220775855545,1.841418502617083,The Air That I Breathe - 2008 Remaster,9
-1.5221954770673702,1.7628141111221418,Working Man,17
-1.2913263768146936,0.06034278402741213,Scarlet Begonias - 2013 Remaster,17
-1.9737773235944942,0.3254115367363404,Waterloo,17
-0.6362657010357646,0.022108264108000136,Rikki Don't Lose That Number,18
-0.46182436558541434,1.5293263735223561,Mandy,0
-1.4951428539745564,1.158585353393214,Call Me The Breeze,17
1.0934429133387866,1.646666235270131,You Are So Beautiful,0
0.18397536405637682,-0.1086610565641563,Come Monday,0
-1.4648099811106583,-0.7731816631427899,Take Me to the River,1
-2.147406820002797,-0.055763629349653746,"Can't Get Enough Of Your Love, Babe",1
-1.1402088387393685,0.02071545504042218,You're No Good,1
-1.6384456508523588,-0.07135183503072602,I Shot The Sheriff,18
-0.47904412957213416,-0.20865712457396832,How Long,18
0.9043684274213667,1.0926830113675932,I Will Always Love You,0
-1.2092425555292954,0.21225306917763767,When Will I Be Loved,1
0.33726390506649195,1.7749205650638047,Summer Madness,9
-0.2936750521785021,-0.692491183544385,If That Ain't Country,4
-2.3700685367975063,-0.567243098189053,Pick Up the Pieces,18
-1.2436120595959594,0.13199814256932083,Fox On The Run,14
-2.1664737048690847,0.2958009945996668,Already Gone - 2013 Remaster,17
-0.9535201225609131,1.5889222568605232,Don't Let The Sun Go Down On Me,5
-0.14594486155185035,0.45351539305879296,The Best of My Love - 2013 Remaster,0
-2.3531290038950696,0.24495501894859556,Strutter,14
-1.2356415307153734,0.2173072870004541,Can't Get Enough - 2015 Remaster,14
0.5725202116843079,1.706917371537694,The Way We Were,0
-1.1299546815306458,-0.2981731527460447,Sneakin' Sally Through The Alley,14
-1.1969412276597466,-0.22008759301156133,Quimbara,18
0.9054589390565247,0.5067002139109873,Ain't No Love In The Heart Of The City - Single Version,19
-1.0726774093458187,-0.09616699461081663,Tin Man,17
0.7567248174167602,0.45892014876619347,A Pirate Looks At Forty,0
0.07346082982792679,-0.05102914240949476,Any Major Dude Will Tell You,0
-1.013620622302097,-0.10541724114907289,Jackie Blue,14
0.08517045242243257,1.9110262220716923,Late for the Sky,0
-0.0977167426864039,0.5759960728128728,Cats in the Cradle,0
-2.31508084478775,-0.1474564117065296,The Bitch Is Back,14
-0.7637038814456775,0.8809906314690683,¿Quieres Ser Mi Amante?,9
0.6514369002006233,-0.5344861403662039,Ragged Old Flag,2
-0.5179027626402078,-0.023074929447487187,Must of Got Lost,14
-0.25333832955491054,-0.03480511332230906,Águas De Março,0
-0.39077630868627056,-0.12492664326281608,"Jack Daniel's, If You Please",14
-1.4746292124308458,0.9772032640998206,Seven Seas Of Rhye - Remastered 2011,5
-0.2526193597187363,-0.17599141544854788,Everybody’s Gotta Live,18
-0.7001568305403456,-0.028285460117830088,Help Me,18
0.32680771883726517,0.04801437474276609,Spanish Moon,1
0.9390470740170316,1.0684113397524768,I Will Always Love You,0
-0.9170868170288858,0.18797573778770416,The Needle And The Spoon,13
0.1807427512476771,0.573953099520841,Carefree Highway,0
0.1364498634169781,0.3853140137418983,Stand By Me - Single Version,0
-0.18909963992169254,1.4912867883951908,Autumn Leaves,17
-0.29677731891919684,1.4685888610235114,I Need You,0
-0.5681610021509739,0.7438763402456092,Please Come to Boston,0
-1.808578641967735,-0.5909808657848374,I'm a Ramblin' Man,1
-1.8165928005468905,1.1308901339771018,Doctor Doctor - 2007 Remaster,9
-2.0177193479578377,-1.063413489880037,Nothing From Nothing,18
-2.139275487658877,-1.02257359231052,Dancing Machine,13
-0.1524616900308274,0.6748315974139766,On the Beach - 2016 Remaster,18
-1.624993161664194,0.348298166948604,Magic,17
0.6234257762240124,0.35932677562678117,Can We Pretend,0
-2.1010756451935557,0.043660940864439224,It's Only Rock'n'Roll (But I Like It) - Remastered 2009,1
-0.605887243735661,-0.5296284672360974,Be Thankful For What You Got,18
-1.480429724324176,0.07600823645121003,Same Old Song and Dance,1
-1.428201001404737,-0.49566225796365376,Don't Ask Me No Questions,1
0.2536157212623003,0.5440045626817338,Back Home Again,0
-1.723181875937859,-0.5955684215805357,Just Kissed My Baby,14
-1.600673458620254,0.3769458477188754,Mister Magic,18
0.1314256428666692,0.37571052026458884,Longhaired Redneck,0
-0.553777460615949,-0.8102725521805165,Tell Me Something Good,14
-1.5523236078469227,-0.8766051751445603,The Auctioneer,14
-0.5941348271230954,-0.32990915090434464,Keep On Smilin',1
-1.4112851183629258,0.9678828508206141,Train Kept a Rollin',13
0.17342758555818832,0.0342679894404988,Sideshow,2
-0.444547801803533,-0.8270194999849182,Skin It Back,18
-1.147398854439056,-0.40778593163920107,No Woman No Cry,14
-1.0424146102000835,0.3372483965429334,Uncle Remus,14
-0.6665597946704794,0.20732552011381042,Lonely People,1
0.1805034618253292,0.42127083382300734,Poetry Man,0
-1.7223745033437412,-0.538027479986199,Mockingbird,14
-1.7816582812222777,1.4974429945432037,Rock Bottom - 2007 Remaster,5
-1.4922845124762596,0.07672741799683393,"Honey, Honey",17
-0.06612647263175475,0.09155920370793759,Woman To Woman,0
-1.8595284960675842,1.1170393288341836,Sun Goddess (feat. Ramsey Lewis),5
-0.13748601339716093,0.3384576081406953,Bloody Well Right,0
-1.9590931942834378,0.026404702943719743,The Entertainer,14
-1.626664957324468,-0.7889062104184696,Let It Rock,1
-0.4234667121631505,0.6049850003045915,Ready for Love - 2015 Remaster,0
-0.3043454882674676,1.4366461578390597,Bridge of Sighs - 2007 Remaster,13
-1.720694678767339,0.4515849063753195,Stone Cold Crazy - Remastered 2011,5
-0.9505141257849442,0.35673555423129943,"Willie, Waylon & Me",5
-0.05497272914606762,0.3787596630176572,Devotion,18
0.3342139276432473,1.8885493293110966,School,0
0.02679651245080443,0.39866553430274493,Ship of Fools - 2013 Remaster,0
-1.5657947018492453,0.6586332349685352,Now I'm Here - Remastered 2011,5
-0.22194889910756938,-0.07541306425570031,Pretzel Logic,18
-1.4587658171258087,-0.9079605199940223,You Haven't Done Nothin',18
0.5636709892992967,1.6950203672047508,Can't Get It out of My Head,17
-1.8141918594239062,-0.05846526756888639,Machine Gun,1
-1.668723665391024,0.09152303675449938,Roll On Down The Highway,1
-0.3386236395840833,0.23291073352414948,The Watchman's Gone,14
1.2302754632554314,0.7466252668732235,Lovin' You,0
-1.5984004053073815,-1.0205718301175095,(Everybody Wanna Get Rich) Rite Away,1
-0.7371859432654593,1.0573720873694277,Forever Young - Slow Version,5
0.25394812593145244,0.13488014464831216,Só Tinha De Ser Com Você,0
-1.4239251818201977,0.37712262992911655,The Loco-Motion - Remastered 2002,13
-0.9386858983032513,0.026712833689981928,Return of the Grievous Angel - Remastered Version,1
0.07829794392333798,1.2499566345422048,Unbroken Chain - 2013 Remaster,17
0.7728860413120091,0.3917463785675703,Helplessly Hoping,0
-0.820039684344979,1.1536433917305187,#9 Dream - Remastered 2010,14
-0.016915692085920624,-0.4906540948340133,Everybody Eats When They Come To My House,17
-1.0313816608272808,-0.4969421755683592,Lady Marmalade,18
-1.1997654287139847,-0.2987388586857832,Fire,1
-0.6177888164094182,0.12929375394715434,(You're) Having My Baby,14
-0.056585263922170795,0.10813030558636835,Tin Cup Chalice,0
-0.3607919858474643,0.798986316298842,Fountain of Sorrow - 2014 Remaster,0
-0.9615940557384401,0.40551977328472155,I'll Stay,14
-0.6001513091296958,1.196478656918484,Heaven Must Be Like This,14
-0.8666824781053263,0.17990333345953893,"Another Park, Another Sunday",1
-0.3827358991330112,-1.5545945242571315,The Streak - 1974 #1Pop; #3Country Billboard Chart Hit,13
-0.9752985087340705,-0.03576981606306016,Brighton Rock - Remastered 2011,13
-2.1934311853473316,0.242078300352256,Step Into Christmas,14
-1.4280971576255514,0.3729107923993185,Swamp Music,17
0.6702342693954676,1.7565481096537372,"Good Thoughts, Bad Thoughts",0
-0.5177008813822865,-0.1338347398806056,Tennessee Whiskey,14
1.4730961385592514,0.7378118124900347,Chelsea Hotel #2,0
-0.822485951587013,1.5094427971823492,Too Rolling Stoned - 2007 Remaster,5
0.9250868395706657,0.8041443510570168,You Don't Have To Change,0
-0.3004481355258074,-0.45486769895666596,Dreamer,17
-1.5289691661742968,-0.21012507845473039,Saturday Night,1
-0.43888597477934793,-0.49503823918090417,Oh Very Young,1
-1.0312996348679404,-0.4722696103729789,I Want To See The Bright Lights Tonight,14
-1.104055385151822,-0.5212903004357657,U.S. Blues - 2013 Remaster,1
-0.8567646745440581,-0.18704915114584764,Until You Come Back to Me (That's What I'm Gonna Do),14
-0.8051944538007862,-0.23768899282692138,Toro Mata,18
-0.400765023972561,0.7227215071056009,It's Hard to Be Humble,17
-0.8457355035080508,0.06330634771749415,Whatever Gets You Thru The Night - Remastered 2010,13
-0.1299201640850805,-0.6138964026048326,Trudy,1
-0.8201349767070779,0.38784921087181523,Willin',17
-1.4055963689371573,-0.25478460899234684,Pure Love,17
-0.5608168726388159,0.0380816050871188,Killer Queen,1
-1.6566708246401527,1.0479326582434263,Burn - 2002 Remaster,5
-1.252116622670016,-1.580790707943611,Lively Up Yourself,1
-0.21853881554018342,1.0182909195158703,Love Hurts - Remastered Version,0
-1.1861166544732635,-0.05140830086886458,On the Border - 2013 Remaster,14
-1.0003240167916823,0.6850127371634992,Hasta Manana,17
-1.9257860404758236,-0.2753042447866697,Ooh Las Vegas (feat. Emmylou Harris) - Remastered Version,1
-0.6629248211174178,-0.12380593947445716,Mi Ritmo Es Bueno,18
-0.71468758044742,-0.07870700207558672,"Oh, Atlanta",17
-0.9419858354979248,0.795021786786789,Diamond Dogs - 2016 Remaster,13
-1.4506631854198084,0.07681554364717158,Hang On In There Baby,1
-0.7980898851847454,-0.4997975148595451,Barracuda,14
0.32567896543027935,0.9090239432258012,Seagull - 2015 Remaster,0
0.34904965399698523,1.179654025602242,No Other,14
-0.7781500224637581,-1.2649089831832923,Grandma's Feather Bed,14
-1.274532566209689,-1.2122393545606676,Them Belly Full (But We Hungry),18
0.17227125490188622,-0.11044788746567484,Triste,0
0.23211510907353675,-0.023312732262755896,Trying To Reason With Hurricane Season,0
-0.9022471859697101,-0.5817374794383072,Bloody Mary Morning,1
1.235934543962358,0.4717085998173961,The Grand Tour - Single Version,0
-0.9764547849884428,-0.46350632782560575,Night By Night,14
-0.281201197533971,-0.6829121667120888,Don't The Girls All Get Prettier At Closing Time,14
-1.4374890867772387,-0.694060866392452,People Say,1
-0.4718125430618526,0.2429630712800427,Walk On - 2016 Remaster,17
-1.4748689272383417,-0.2141408905514095,La Cartera,18
-1.9234973074217918,-0.34663506990199394,They Say I'm Different,1
-1.8557498300943271,0.5194675915749343,James Dean - 2013 Remaster,5
-2.1866009511853726,0.4208847728011249,Good Day in Hell - 2013 Remaster,17
0.6843441410215325,0.9464228829728834,Por El Amor De Una Mujer,0
-1.447363562563921,0.8650543544731099,Day of the Eagle - 2007 Remaster,9
-0.3076576211981509,0.3263219499210716,My Man - 2013 Remaster,0
-0.7556946939342128,0.6591910688239325,I Can Help,14
-0.8482352470899598,-1.649272680814452,Natty Dread,1
-1.083651005720282,-0.9094016807270167,Forever Young - Fast Version,1
1.0774258587853875,0.28917936468789895,This Old Guitar,0
-1.6769446707416746,-0.12836508667844004,Midnight Flyer - 2013 Remaster,1
-1.8878555761494447,-0.7936115766259135,Mighty Mighty,18
-1.1681689717094406,-0.9238375690315411,Get into the Party Life,18
-0.4375333990392178,-0.48302859349142796,Happy Man,18
0.6519645923335818,0.6631181953158687,Soldier of Fortune,0
-1.2871959300700295,-1.4876463081266773,No-No Song,14
-1.490774803936134,0.12055146991672583,September Gurls,14
0.03295838984953571,-0.18047285375957722,Texas In My Rear View Mirror,14
-0.38763163616265345,0.13173532703134858,We Just Disagree,0
0.7646873496948098,0.9853568005558353,Landslide,0
-0.7750372875939472,1.8247832412304792,Bohemian Rhapsody - Remastered 2011,9
-1.5096019902995137,1.408544244244941,Sweet Emotion,5
0.17288374158340777,1.0257700583175562,Wish You Were Here,13
-1.4536836991112179,-0.13149685958925053,Rhiannon,18
-2.1500915629061716,-0.059660543957727456,Walk This Way,1
-1.6082454018830417,-0.42905617408799446,"December, 1963 (Oh What a Night!)",14
-2.9093425134607456,-0.2625191407238176,Rock And Roll All Nite,14
-1.1376759373447527,0.31582787962087255,Feel like Makin' Love - 2015 Remaster,13
-2.39786638009261,1.404078676634131,Born to Run,5
-1.6980647946759477,0.2955822893382344,One of These Nights - 2013 Remaster,1
-1.7525712828319946,1.8426108305664421,Stranglehold,5
-1.7915082780358442,-0.37190163788552616,This Will Be (An Everlasting Love),1
-0.7804313574372034,0.797558139484554,Sara Smile,9
-1.2258502653473808,0.6203140351763912,Sister Golden Hair,17
-1.539355937783621,-0.36773864592629163,How Sweet It Is (To Be Loved By You) - 2019 Remaster,14
-0.6168142971693127,1.4544191958809567,Kashmir - 1990 Remaster,0
-0.8629994664592645,1.243891118244799,Crazy On You,9
-0.941119602403506,0.19932631766812875,50 Ways to Leave Your Lover,0
-1.1664069221077,0.6456135135614945,Slow Ride,14
-0.900710821702665,1.1635272126607608,Take It to the Limit - 2013 Remaster,1
-1.2941628991884615,1.2672174478152511,Shooting Star - 2015 Remaster,17
-0.7018222708432879,1.1309354248367076,Tangled up in Blue,1
-1.8667716225992423,0.21777616271857855,Lyin' Eyes - 2013 Remaster,1
-2.0991304951480183,-0.6688237571327202,You Sexy Thing,1
-1.4302220541503938,0.43050670251767253,Time Warp,9
-1.7020373998265055,0.18553888747240413,Show Me The Way,14
-1.7921025911050557,-0.48694713797430433,Say You Love Me,1
1.061614796863063,3.834835539953579,Shine On You Crazy Diamond (Pts. 1-5),16
-1.147231082072976,0.5250332003043795,Have a Cigar,13
-1.4870311642200706,-0.4636836504863795,Low Rider,14
-1.4477067652435007,0.3585655371321918,Fooled Around And Fell In Love,1
-1.3576255495307379,0.8964564249987355,Thunder Road,13
-1.6551770429862571,0.5609556162589361,You're My Best Friend - Remastered 2011,14
-2.563558869088703,-0.09436764659768923,Tush - 2006 Remaster,18
-1.576868296224952,-0.10895532009353966,Evil Woman,18
-0.9139079226658656,-0.46233140622288765,Shining Star,1
-1.4834236232497207,-0.8998136109177273,Ophelia - Remastered 2000,14
-1.2992040473567321,-0.608163952371849,Mexico - 2019 Remaster,1
-1.8317913873274876,0.6332609474580834,Fire on the Mountain,9
0.05688234463653682,1.81133803612666,I'm Not In Love,0
-1.6738095556041965,0.16586049179062934,Rhinestone Cowboy,14
1.064113967312485,1.382947527372883,Love Of My Life - Remastered 2011,0
-0.7978438236264866,0.5581703910950802,Magic Man,18
1.1767471557154894,0.11969537989234046,Blue Eyes Crying In the Rain,0
-2.0895646704051196,-0.5879874888406734,That's the Way (I Like It) - 2004 Remaster,18
0.1621808603256086,0.739217768077222,Shelter from the Storm,0
-1.7085795929213168,0.1621967016089252,Hair Of The Dog,14
-0.2913351004030857,1.2766191526441086,Love Hurts,0
1.1230642193215075,1.757031001312683,Still Crazy After All These Years,0
-2.1721073752448934,-0.2777024261527402,Love Will Keep Us Together,14
-0.8678040597684751,1.422582968097906,Kashmir - Remaster,14
-1.5482495915754584,-1.2089224896234727,Boogie Shoes - 2004 Remaster,14
0.3440557708861286,2.4791142228148075,Welcome to the Machine,0
-1.8428882302080052,-0.07480813700960977,Give Up The Funk (Tear The Roof Off The Sucker),1
-1.3862476929475704,0.5815347128316621,"No Woman, No Cry - Live At The Lyceum, London/1975",13
-1.9022636391391003,-0.9287176600358217,Why Can't We Be Friends?,1
0.014136188522392172,1.9885515343741382,Dream Weaver,0
0.9921462491145475,-0.06656682701611968,Feel Like Makin' Love,0
-1.3311920473772418,-0.7699179603877925,On the Road Again - Live,13
-0.22664395740611187,-0.6317622454318301,Sweet Transvestite,0
-1.199277986538393,1.3770351158649283,Slow Ride,5
-1.2211489890782063,0.19238715845495966,Never Been Any Reason,1
-1.5147246388312663,0.6927439291524908,Love Rollercoaster,14
0.13285247628270072,1.3741599077371014,Ten Years Gone - 1990 Remaster,0
-0.9382040608217614,0.8581025122448375,My Eyes Adored You,9
-1.1560951047815933,-0.2012948886457094,Monday Morning,14
-0.45548556897322073,-0.09237054595143317,"For the Love of You, Pts. 1 & 2",18
-1.5978210596807874,0.4798027741368944,Fly By Night,5
-0.6850079427811764,0.632024597108628,You Never Even Called Me By My Name,14
-1.640144721361324,2.1177566002730193,Green Grass & High Tides,9
-2.17076472417318,0.024038833529702427,Philadelphia Freedom,18
-0.5482811738401083,0.2916518743183038,That's the Way of the World,14
1.7387567327684093,1.3403039621551476,My One And Only Love,0
-1.7554002245451819,-0.2571403235354297,Young Americans - 2016 Remaster,18
-0.42163452350380853,0.23128499768323255,Over My Head,14
-1.2868414593215578,0.436383711866423,Saturday Night Special,1
-0.2491528168867516,0.6215449121566852,After the Thrill Is Gone - 2013 Remaster,0
-0.19741540700961002,-0.6331856639459137,Sweet Thing,1
-0.04495439938871888,0.9024720062470908,The Agony And The Ecstasy,0
-0.4918384248148196,-0.12030134682541288,World Turning,14
-0.376997730525577,0.21920222174962595,The Ride,17
-1.096395998871985,-0.3114518257590259,Fame - 2016 Remaster,1
-1.225473523806245,0.21455617680703318,Stand By Me - Remastered 2010,1
0.20694552457677426,1.180949840130348,I Don't Want to Talk About It - 2008 Remaster,0
0.8672920691262822,3.3970110850738493,Shine On You Crazy Diamond (Pts. 6-9),16
-0.9268672788701198,0.489000744727366,Reasons,14
-0.27322376296660833,0.3911078948005482,Miracles,18
